Date,Mean Temp,Min Temp,Max Temp
04/29/2016,13.989322436576751,11.29112910544463,17.51779342900963
04/30/2016,14.33276410126296,10.825031267355612,18.469720278890918
05/01/2016,14.541464663495901,11.243562035055604,18.19344656690453
05/02/2016,15.126180986905267,10.681741532844283,19.750143382474132
05/03/2016,15.550492159820681,11.56504055003803,19.525754432325343
05/04/2016,14.670157263147694,11.301279489318173,18.50137689731209
05/05/2016,14.919144347198591,10.899934741585692,19.055376479425693
05/06/2016,15.37073572303333,10.955855118646193,19.676703827433606
05/07/2016,15.714063670121815,11.151648822874826,20.216624634821766
05/08/2016,16.39786662331364,11.419707924848119,21.198784556946535
05/09/2016,17.362823890302987,12.959890321098724,21.718901298872087
05/10/2016,17.28254705733234,13.186103646523916,21.692070250959148
05/11/2016,18.881903125240395,14.148805759390804,24.02605720811306
05/12/2016,19.72613498938075,14.722521763027133,25.31847272986034
05/13/2016,18.77872383531714,14.480739032792979,23.48151164009539
05/14/2016,17.272932476133285,13.729439701428657,21.57124076796916
05/15/2016,14.483779879239998,10.7571695626384,18.468345369853004
05/16/2016,15.73097219052059,10.39924357504023,20.82775579597912
05/17/2016,16.923793872332315,13.796622500624535,21.04805124131387
05/18/2016,16.649398220526503,13.116264268846761,21.20916076690874
05/19/2016,17.225237920661076,12.934808477745309,22.16675448307865
05/20/2016,18.277675886350956,13.310307181384733,23.376042499535053
05/21/2016,17.485678911828334,13.790750010740751,21.69111288531315
05/22/2016,17.988038333128202,13.409899878767598,22.744543419867632
05/23/2016,19.11669232002757,13.346142530074246,24.660790116905286
05/24/2016,20.27482864596551,15.351405369747198,25.203892209494093
05/25/2016,22.409918925563314,16.553199075022295,28.136299337468675
05/26/2016,22.928831589255356,17.754234186839753,28.000724199802477
05/27/2016,22.369042024046756,17.972681098204063,27.561552800277795
05/28/2016,23.725755619471755,18.786068575576536,29.254558537146462
05/29/2016,23.01539194782976,18.494940336368327,28.06080288371846
05/30/2016,22.53694426849942,17.928467205713773,27.617556815661462
05/31/2016,23.444246461272854,19.050395611332394,28.577346231845443
06/01/2016,23.132699305788588,18.584540880457805,28.47375688534408
06/02/2016,21.874489424321734,17.674772027214704,26.423427939333454
06/03/2016,22.347780554087343,17.857564941424105,27.680772862522414
06/04/2016,23.199488888637816,18.968934832104484,28.090784075923704
06/05/2016,22.535414192961177,18.682982338020917,27.048273154804527
06/06/2016,24.036859451426395,18.675267435958244,29.636888401483954
06/07/2016,23.18275668290681,18.182331216015115,28.484169584788468
06/08/2016,20.372553087128843,15.57087323664933,25.309961791416434
06/09/2016,20.78579867056167,15.335215172834223,25.654467852658648
06/10/2016,22.595495797400293,17.265217093669865,27.94497786940376
06/11/2016,24.663122888690392,18.68859590460865,30.368656049321284
06/12/2016,23.88185883267913,18.498087294771008,29.052990012642976
06/13/2016,21.391084948809542,16.604484101858475,26.399387495278575
06/14/2016,22.34679523681247,17.477960910878405,27.37011570418596
06/15/2016,23.820695583000735,18.926278764063184,29.075214275785367
06/16/2016,23.135704904880598,18.914027841187117,27.64381515049811
06/17/2016,23.557546964952945,18.776174187817603,28.788627243181686
06/18/2016,24.56174031927715,18.279852800271982,30.508923139075645
06/19/2016,25.82483570336553,19.61204302032336,31.71870768340652
06/20/2016,26.645099866417794,20.694762310251352,32.09812848169627
06/21/2016,26.4120152776046,21.658526742898186,31.70281790193239
06/22/2016,25.27956939534277,20.544252030147117,29.870247642456206
06/23/2016,24.302255746269324,20.329062315942938,28.785075057641052
06/24/2016,24.300491454209148,19.883520811504226,29.41414674812234
06/25/2016,24.884498660727093,19.6295817612935,30.161039430209453
06/26/2016,25.79955183447344,20.849136277998397,31.372343774699004
06/27/2016,25.832912475158114,20.918294474103515,31.49109442691979
06/28/2016,24.224239641490207,20.71910431794435,28.700552987303475
06/29/2016,24.479706977210068,19.66509026851992,30.198052531947997
06/30/2016,24.500696105433192,19.301347994665615,29.87384984588258
07/01/2016,24.175708944333373,20.217931253617923,28.54322869972624
07/02/2016,23.729628173642975,19.32376704182067,28.14606646695944
07/03/2016,24.03054763285678,19.76537419349175,28.29866622847119
07/04/2016,24.270770816933027,20.452275289118028,28.832946863023672
07/05/2016,25.58895751187531,21.113497841123742,30.70249898159085
07/06/2016,26.86801276801015,21.973569635844093,31.940995016117526
07/07/2016,26.490830238295473,22.35960094000022,31.622065994773404
07/08/2016,25.726428319196632,21.35418677929058,30.741080622367026
07/09/2016,24.073447059874443,20.377388360584796,28.279682346456546
07/10/2016,24.58802151128523,19.903246770347987,29.278745052496543
07/11/2016,24.996183956271302,20.4752018810469,29.876395534475723
07/12/2016,25.689700959737998,21.192749912257227,30.523502470546948
07/13/2016,26.230049827474872,21.70432825488187,31.30014316446161
07/14/2016,26.775733712661076,22.15945751683043,32.1953234279684
07/15/2016,26.857751130743555,22.56556129474322,31.687962020126104
07/16/2016,25.93450547677089,21.68882774202921,31.143881490254525
07/17/2016,26.43403356383474,21.6995973802918,31.52484847693837
07/18/2016,26.865178949057352,22.682929578991075,32.71939110614728
07/19/2016,26.270263182946387,22.108556072849197,30.883464442187062
07/20/2016,26.254481445970114,21.20823382709003,31.360442285196772
07/21/2016,27.643885687818646,22.278843143596358,33.58905627147314
07/22/2016,28.67918608720857,23.22489516068598,34.48254241201029
07/23/2016,29.10669356948903,24.372743359672924,34.67084663330824
07/24/2016,28.24550765936273,23.150178935955893,34.15866474482331
07/25/2016,27.96041538906377,23.47722748478607,33.89646674957344
07/26/2016,27.781920988844455,23.003884576149073,32.91965980512471
07/27/2016,27.84353311018975,23.155183916233888,33.28452605269962
07/28/2016,27.254217231770138,23.41661122559837,32.523501732211216
07/29/2016,26.27168121756424,21.835235479973754,31.279113807593312
07/30/2016,25.810091011378404,22.446564186635698,30.306783139807013
07/31/2016,25.744220757751332,22.025780018274673,30.415006743563264
08/01/2016,25.2321256318493,21.32275041746491,29.95859635284239
08/02/2016,25.172582893566908,21.289759135117013,29.835713340162844
08/03/2016,25.459489686692173,20.746478618175026,30.497808590472324
08/04/2016,25.545486809233644,21.099319103297642,30.57051674548353
08/05/2016,25.702918146140377,21.570508792386786,30.424347141161128
08/06/2016,26.255638862539712,22.02229789323746,31.218372778387018
08/07/2016,26.244645209418202,21.477753830959607,31.23660196210106
08/08/2016,26.106572716768504,22.055513385474566,30.559209351725528
08/09/2016,26.30106318194476,21.740349138039555,31.327630552146655
08/10/2016,27.140824440965016,22.91705173588254,31.722753208025164
08/11/2016,28.185309136236345,24.044148081777607,33.10431372652753
08/12/2016,27.964752791576885,23.351717915402656,33.498389692670365
08/13/2016,28.28825418431086,24.123015904391227,33.14450422993704
08/14/2016,27.738336076229274,22.906517713924206,32.99080853402161
08/15/2016,26.675780982044557,22.465975916767356,31.825676851843397
08/16/2016,26.60434362558296,22.34971835689254,31.399837909144818
08/17/2016,26.0762641207428,22.18933074923578,30.44889196444803
08/18/2016,25.699394794030464,21.905255232489417,30.921254584149267
08/19/2016,25.734002659636282,21.828864537891643,30.52541108586106
08/20/2016,24.90211025980116,21.234313359685125,29.181899650057925
08/21/2016,24.47687596423555,20.7048133589003,29.54877211569873
08/22/2016,23.244187150589152,19.165501719188597,27.971972798781366
08/23/2016,23.912606893432788,18.705100827302278,29.192998687797168
08/24/2016,25.10052116182341,20.399347750142773,30.631740794508552
08/25/2016,25.32813737768606,20.822288652413462,30.317967301261383
08/26/2016,26.01129901365279,21.810423303573366,30.841707992635484
08/27/2016,25.30634906654062,21.497296540106426,30.34767054203784
08/28/2016,25.350245721124853,21.10062518723642,30.479667661133202
08/29/2016,26.172632062782032,21.836599915690197,31.568231936485454
08/30/2016,25.610471001024354,21.22880233455945,30.9805409262695
08/31/2016,25.739399063331298,21.8002807216412,30.3487628051107
09/01/2016,24.01964719600407,20.85992147072758,27.97659978604542
09/02/2016,23.249081376111164,19.220626583097907,27.8390466469471
09/03/2016,22.505924939907977,18.835310944280817,26.609022628362425
09/04/2016,22.52441025825377,17.89482407465167,27.67945362225476
09/05/2016,23.552813428756178,18.291052414453777,28.957865272564778
09/06/2016,24.92824750637795,20.513487175951276,29.72978869005695
09/07/2016,25.211706978369275,20.917418831177322,30.471208664898885
